rmse_I,rmse_Beta,time_predict,35,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
552.1539985817084,1.094253898195277e-06,0.003987789154052734,35,23306,24387.425000419127,47,47
736.045836922998,1.3867472337266991e-06,0.003987312316894531,35,22914,24973.515200807706,49,49
632.1183914397659,4.774918655773045e-06,0.003987789154052734,35,23205,24708.269176265956,48,48
639.5168520743068,1.898318291329391e-06,0.003987550735473633,35,23305,24731.383988908885,47,48
605.9537249049843,1.2632005790694193e-06,0.003987789154052734,35,23068,24662.076633063636,48,48
619.9965019003939,1.2317311452643696e-06,0.003987789154052734,35,22759,24311.991717482622,47,48
588.4807872567837,1.3427710348000095e-06,0.00498509407043457,35,22999,24418.2929727537,47,48
629.9818607812067,2.0740937524204074e-06,0.00399017333984375,35,22698,24301.036969933342,48,48
579.4316298921824,1.7243096138263907e-06,0.003988981246948242,35,23192,24476.748869696698,48,48
453.19094965074805,5.028675341692006e-06,0.0039899349212646484,35,23257,24359.283164017652,47,47
656.324551719588,1.201109168837564e-06,0.003988742828369141,35,22797,24510.44343602568,48,49
676.7210819678387,1.045950569269409e-06,0.0029916763305664062,35,22891,24706.732672838534,48,48
585.8321151562274,1.0295151829569976e-06,0.002991914749145508,35,22909,24432.690158929665,46,48
455.47897265451013,9.508868802801435e-07,0.002991914749145508,35,23067,24178.717755385704,46,46
642.3546558034348,2.6436447378595288e-06,0.003989458084106445,35,23059,24744.594651336476,45,47
556.456574871631,1.0066494146389414e-06,0.0029909610748291016,35,23244,24566.858316272337,47,48
487.7345144870885,9.542404575458808e-07,0.003988981246948242,35,23396,24437.27427677562,46,46
558.2096690419754,9.763192348086117e-07,0.002991914749145508,35,22634,24107.526545966713,48,47
498.4002577263903,1.2972702094119933e-06,0.002991914749145508,35,22796,24014.540250223195,46,47
516.6212608185625,1.299073009093168e-06,0.003989219665527344,35,22966,24242.17356538682,46,47
635.4652741161259,1.9495607870004084e-06,0.003988742828369141,35,22920,24515.07453582668,45,47
506.9944421657547,9.482967541438376e-07,0.003990888595581055,35,23231,24279.821623267046,47,47
585.5302897367009,1.1787242828130047e-06,0.0029926300048828125,35,22759,24274.06010048878,48,48
620.1694338762843,1.2212511521910592e-06,0.0029909610748291016,35,23011,24430.748252673406,45,47
475.669745599453,8.637616477796503e-07,0.0029900074005126953,35,23084,24301.245045742045,45,47
475.3850856961951,9.479151022988997e-07,0.003988981246948242,35,23018,24134.824214988785,46,46
468.99363525771815,8.155105796059004e-07,0.003988742828369141,35,23289,24164.24762889651,44,45
477.779469131297,1.8491929628081394e-06,0.0029921531677246094,35,23114,24187.485934274002,46,46
481.6478431178795,1.0072368512506587e-06,0.002991914749145508,35,22744,23979.987357550162,46,47
418.809649579085,1.6351523388836272e-06,0.0029916763305664062,35,22933,23945.233140184017,45,46
493.99490935781506,8.80092694995708e-07,0.003988981246948242,35,22747,23937.527260138104,46,47
580.9646686948148,9.730858228747177e-07,0.009970426559448242,35,22966,24181.68478443563,46,47
445.69750176124165,1.0119225319580304e-05,0.003988981246948242,35,23114,24108.471965238823,46,46
494.4551939418962,1.498687034517633e-06,0.002991914749145508,35,25895,27144.30663181703,46,46
425.0480562627286,1.3566554547124856e-06,0.002992391586303711,35,25772,26715.43495441267,46,44
607.3948896392491,1.558194126732054e-06,0.002991914749145508,35,25667,27323.063575482607,46,46
420.83697661979403,1.640414196112698e-06,0.0029916763305664062,35,26041,27101.272207848575,44,45
482.51909610660834,1.6510871504375731e-06,0.003988981246948242,35,25903,27099.219209999108,46,45
510.1034001082106,1.4958032804268084e-06,0.0029916763305664062,35,26157,27226.67854901126,44,46
499.4577603220706,3.870212102764485e-06,0.0029914379119873047,35,26245,27440.909545886603,46,46
499.46335249633586,1.4632010095839898e-06,0.0029916763305664062,35,25822,26981.90809970201,46,46
508.7938406416303,1.489275454316273e-06,0.0029914379119873047,35,25755,26952.389748471967,45,45
384.57722434611526,1.5621223071473932e-06,0.0029916763305664062,35,26283,27043.554143159377,45,45
507.62179756512273,2.844406489745905e-06,0.004984855651855469,35,25789,27076.91547689181,44,45
414.29031527069446,1.415859734266243e-06,0.003988981246948242,35,26120,27078.04937861437,43,45
409.22562297242115,1.4865176833567823e-06,0.003989458084106445,35,26022,27087.274092375643,45,46
537.0816099121987,1.558546892868855e-06,0.003989458084106445,35,26061,27399.368094270056,44,45
396.9905670379316,1.3868725666488302e-06,0.0029938220977783203,35,26107,26972.841815878222,45,44
449.8327094608261,1.461051860118359e-06,0.0029900074005126953,35,25866,27015.701609995333,44,45
444.752827786131,1.4985687298042517e-06,0.003989458084106445,35,25860,26977.959457319765,45,45
446.04507850902417,1.9345393732053613e-06,0.002992391586303711,35,26329,27170.814919495333,44,45
380.3756768826296,1.2945562684354427e-06,0.003987789154052734,35,25966,26717.59163096326,43,44
377.67774102677225,1.3554922607324993e-06,0.0029926300048828125,35,25800,26653.278079167503,45,45
331.2824580094011,1.6420419504157346e-05,0.003989219665527344,35,26297,26848.284233834518,42,43
315.9341235001157,6.025281721842438e-06,0.0029931068420410156,35,26091,26710.924761100763,41,43
410.69697721738476,1.2929598889268246e-06,0.003989458084106445,35,26099,26782.347102443564,43,43
341.41017606096665,2.856489159309371e-06,0.0029914379119873047,35,25831,26343.88704104048,42,42
439.36710474277083,1.5710974879826622e-06,0.002992391586303711,35,25884,26853.640997709677,43,44
359.44009732564126,1.325880474711952e-06,0.003988981246948242,35,25695,26483.641379687146,44,44
423.39671180321375,1.3872577294642983e-06,0.003989458084106445,35,26103,26972.313578214078,45,44
353.7040346211294,2.439751304542286e-06,0.003988981246948242,35,26018,26725.28251417786,43,43
351.63725287416025,1.971941388002472e-06,0.0029914379119873047,35,25868,26452.176104430437,44,43
383.9519752286136,1.658260909712058e-06,0.0039882659912109375,35,25964,27014.729557163453,44,44
388.3859248635272,1.4375834780383954e-06,0.0029916763305664062,35,26119,26691.384746571384,42,43
373.742470826211,1.3086995908272239e-06,0.003988742828369141,35,26044,26629.57348764807,43,43
341.6183350543471,1.951186562910084e-06,0.003988981246948242,35,26012,26468.335408032293,43,43
372.9779482702427,2.0053244732241027e-06,0.002991914749145508,35,25911,26717.53238095084,43,43
390.37303961630676,1.318518723132944e-06,0.003988504409790039,35,25865,26662.635892370658,43,43
357.9273475627387,1.5646209481647828e-06,0.006979703903198242,35,25937,26613.08067934009,43,44
351.9175820914716,2.19074359717609e-06,0.0029916763305664062,35,26001,26508.71909896443,44,43
400.1938610803101,1.3443326765280451e-06,0.00399017333984375,35,25881,26693.864482431618,43,44
390.9680177617301,1.299744037790262e-06,0.003989458084106445,35,26167,26723.026449819732,44,43
384.1363451943251,1.2590406391754217e-06,0.00399017333984375,35,26154,26729.125173726436,43,43
368.8906147842341,1.3077223282262852e-06,0.002991914749145508,35,25674,26512.852440748524,43,43
379.33310487148367,1.1468403892915545e-06,0.003989219665527344,35,25711,26352.0564329528,43,43
334.63151450615237,1.1341337124208212e-06,0.003989696502685547,35,25858,26291.864618392647,42,43
317.22231443871806,1.7513443376586576e-06,0.0029921531677246094,35,26103,26523.233671629496,41,42
313.2099083597207,1.3047185864670087e-06,0.0029916763305664062,35,25933,26261.704349737705,41,41
228.25532816530492,1.160196707144182e-06,0.003988504409790039,35,26363,26609.394527795877,42,42
346.1315949240893,1.2884649668201985e-06,0.003988981246948242,35,25689,26408.127198209,42,43
351.26649470648886,1.322866956765061e-06,0.0039882659912109375,35,25932,26518.14281243216,43,42
326.8958026615228,1.177725141186065e-06,0.0029909610748291016,35,26028,26437.546308072255,43,43
334.71089300361376,2.1430239527894878e-06,0.003989219665527344,35,25783,26485.21519009101,43,43
332.8888790251237,1.1985320412326532e-06,0.003989458084106445,35,25533,26266.674919745907,42,42
293.9714250595034,1.0879230076588046e-06,0.003989458084106445,35,26300,26655.7900951373,41,41
308.0281237217959,1.077753973264942e-06,0.003990888595581055,35,26247,26373.399048460746,41,41
268.1007650158739,1.2455924380270153e-06,0.0049860477447509766,35,25931,26319.81348523653,42,42
270.69527036615796,1.3645122223973051e-06,0.003988742828369141,35,25809,26242.47664449888,42,42
287.9702856999372,1.7606008249556765e-06,0.003989458084106445,35,26139,26433.615923351696,41,42
369.3455907908978,3.6798664030219266e-06,0.003989458084106445,35,25898,26376.250947621724,42,42
393.08542764616465,1.1303783938037962e-06,0.002992391586303711,35,25628,26389.50149202576,42,42
