rmse_I,rmse_Beta,time_predict,50,actual_peak_I,predicted_peak_I,actual_peak_day,predicted_peak_day
409.35280171426314,1.275492287267326e-06,0.009972095489501953,50,18975,18949.263205676092,53,53
420.86726407107926,1.335191876658186e-06,0.008975982666015625,50,18810,18839.703372223426,53,53
353.308226045018,6.1591335116930256e-06,0.009972572326660156,50,18727,18732.899737555876,56,54
427.59155599108595,5.761959541581906e-06,0.008977413177490234,50,19179,19042.0192,53,52
291.8000450945551,2.6209304535493585e-06,0.008975982666015625,50,19075,18874.698,54,52
397.91220716205135,2.7624978282121906e-06,0.009973287582397461,50,18760,18795.400800000003,53,52
377.78826477596476,1.3102869830803153e-06,0.008977413177490234,50,18864,18780.0384,53,52
442.7961436299922,1.6419883183957667e-06,0.011965274810791016,50,19059,19044.5,54,51
440.1277141693295,2.893407677976552e-06,0.008976221084594727,50,18973,18822.894258313,54,53
551.9935760585226,1.654059260589085e-06,0.008976221084594727,50,18857,18873.321821633093,54,54
372.2210308448436,1.2355875767740641e-06,0.009974241256713867,50,18591,18620.5916,53,52
453.8262048037815,3.4444794609974764e-06,0.009971857070922852,50,18947,18793.8250129396,54,53
461.95481517401385,1.4248746100835695e-06,0.008974790573120117,50,18920,18932.858883900917,54,53
433.7069880870045,1.4525199192966271e-06,0.00997304916381836,50,19224,19218.64,52,51
359.5086214979832,2.758758478958779e-06,0.00897526741027832,50,18722,18773.3256,52,52
304.1836445607493,1.2055821191340307e-06,0.008976221084594727,50,18840,18876.893600000003,52,52
343.3913670708011,1.2228186425182836e-06,0.008975505828857422,50,19007,19022.3,52,51
426.1652744182018,7.79834172940283e-06,0.009974241256713867,50,18857,18854.92,54,52
359.5024395674689,1.3029592070280203e-06,0.008975982666015625,50,19137,19121.0,50,50
472.57786058046344,1.3923719818480758e-06,0.008975982666015625,50,18661,18679.02,51,51
323.81256343668485,2.145267907599722e-06,0.009973764419555664,50,18984,18930.0,53,50
